77642	39562
11288	80485
39003	11674
16918	73456
17496	63678
7111	90937
536	94789
85960	80820
6377	11798
71018	73797
55080	87938
47135	15462
99903	29440
4992	56076
62074	56926
70934	63764
64947	16043
86692	9676
23563	89868
45890	90016
97996	21653
26460	98157
19077	33158
78765	4794
66138	62330
80513	52127
20011	39451
44446	18348
89582	65926
83171	81308
84678	66873
5905	7815
75442	322
71590	37318
34084	27050
84144	43469
95610	99997
41702	91953
73860	38142
90091	82456
9757	49236
16289	15826
81258	17657
42201	82240
31412	2767
95548	80813
15823	50432
72975	29436
49371	32297
5654	20941
58121	87737
53172	63681
81846	85736
83832	85845
91	101424
7169	4241
24381	93018
28383	92377
68993	75268
5008	50190
17520	81747
59006	54115
82041	95339
535	96933
90894	86116
9035	97270
93476	70396
89763	78540
76891	94891
81451	84289
56680	99685
100117	10717
80623	38302
101029	95108
23750	87167
56386	59832
84339	16288
31215	24429
87992	31200
54804	49412
85507	77939
95177	53007
87185	73876
52014	3060
66522	38235
95909	8497
1193	55286
13376	45113
7463	8042
7201	18777
1171	48892
14984	62495
89911	80093
32279	97277
26839	56719
5949	4340
57875	99455
35433	27934
19165	99382
52848	69521
27507	71267
60603	62044
91630	21278
12250	86451
40495	80066
66595	45965
86058	27084
60414	17356
68210	91548
11643	67155
63962	88557
20544	57862
31886	31957
99385	29895
44857	45399
99777	16236
39830	29484
71147	30271
37096	18606
2893	24253
61283	42955
82938	99180
86905	70815
46433	61834
42147	35689
13594	30183
56503	63100
75119	90205
21514	44374
64464	14595
23838	91393
49820	48405
88835	23249
36414	41208
31129	6633
10783	76636
52840	15882
71836	17206
88978	43204
5446	2104
3907	32324
92983	57944
32919	651
85306	77688
49419	63892
46617	99692
88752	65080
39720	85981
1122	92596
67301	7493
82638	46653
74574	59297
469	29659
72561	4555
32914	66019
68807	92627
7258	90966
72901	99773
27301	25783
82712	38876
75988	6485
27269	101409
96266	28599
47964	71000
59095	30202
74324	1218
68911	11856
69834	93900
70373	16784
85594	3723
48569	20667
54571	47945
4576	57835
88597	55941
98876	22154
86388	98603
81095	86837
48645	6858
92389	89604
87447	42514
61883	73361
72113	55725
97954	40660
54776	77071
88179	75070
81399	73221
5192	36688
35689	95137
25879	6112
25497	68227
37815	33696
87223	72946
66159	68462
29968	49668
80661	75338
72968	96911
95582	14731
31495	92699
71123	96026
33597	16909
567	67616
49190	47929
29769	25378
50609	65601
28189	66966
78440	55449
1818	52314
71975	97841
92763	6320
19964	31876
16609	95493
71234	90345
28920	16880
72454	8603
24078	59743
64988	59878
92515	27484
25695	28783
35407	3809
52033	99785
5696	41937
95813	31987
30160	10425
42545	23316
87474	49251
47568	85066
101930	76453
60204	43341
82463	50739
60590	88437
3970	71140
79751	19685
10471	28126
82822	20263
19024	67406
29691	55051
36305	92704
95961	19408
68651	24297
95048	96364
83326	63508
68024	65154
51788	82645
78991	91518
30622	47919
60368	26682
91489	22748
12782	98943
30574	38807
83426	96995
100146	1515
66904	39930
87404	27150
40714	23484
49013	93724
7093	92317
10462	93013
20559	48263
15895	75664
88817	41930
46262	3846
98413	48390
58119	31859
52334	24473
72098	97607
75982	21281
81472	82358
57087	37062
13584	97346
85842	81453
14584	77369
29987	35462
94649	62916
26641	5652
38437	72784
8187	26443
1500	37013
40749	20736
60553	2861
90697	78982
74276	51628
70083	33309
96368	32646
82875	41556
84480	91698
42854	97761
47669	99783
13978	77886
102117	69194
43261	13581
46531	70582
16389	24181
72816	63944
34208	45617
82948	79295
92859	47828
81981	49091
53481	61977
50408	101158
17656	19012
91061	4696
17212	70538
21651	65150
30769	86937
33110	48226
92491	67937
33920	33596
5021	15103
85489	45429
49279	79344
21048	96594
102388	97703
933	91729
26269	62833
61873	82614
41284	29621
43070	55155
19857	54282
89714	76428
58348	26714
58291	99097
91804	98847
3217	90174
78414	33436
39786	5820
99175	47279
31974	65916
51453	49336
58852	83472
70362	70603
17464	40598
89939	102218
23607	54660
1411	68652
30622	78002
51976	12446
54920	47642
81095	9401
18364	63482
21391	83392
101398	55785
26096	67162
58941	12206
23972	14776
80673	76603
97896	33731
32854	95050
73969	47257
68251	101762
67992	94664
61699	14058
96878	81178
68407	68367
48121	38485
43569	84856
91450	34078
54810	66405
89839	89157
6340	56617
94083	72985
43834	85640
70020	29895
26981	29853
52519	21571
60328	8692
10728	54106
60586	94026
54363	28976
66761	24656
16162	89753
28639	70167
24260	91182
97300	84430
21220	93434
40469	41140
47812	59159
52767	36623
28925	95434
78619	41067
65345	43910
13020	51930
56836	51933
29146	46970
56760	44359
53243	12971
84921	29497
48710	79901
12943	94385
92153	36253
101981	75363
23821	52020
61111	58210
61767	43709
15964	95565
94797	51706
62767	31308
14509	5861
82057	92635
28445	86153
97112	12840
8283	8534
17465	87431
52575	92135
67804	66483
39215	76600
20286	55564
7731	79759
52435	81379
76052	30819
45458	83829
55069	80690
76692	78232
34243	59465
26993	51614
36872	27256
33271	61845
73327	74998
64461	18815
85378	75712
29531	60671
16110	97712
39932	92279
15623	21279
22669	98628
13841	15745
29509	89391
91643	79253
446	46486
7247	13426
59706	92912
96104	53058
10303	34441
64410	65257
66248	20991
36856	61794
10437	83213
49713	13732
74566	39754
6754	79966
45890	82172
44519	82469
60594	4731
81325	46709
20368	91906
25314	9162
11867	86438
84138	92692
72319	42343
93226	70534
81006	95450
48226	95160
66169	73091
99415	74071
49166	42541
68039	13684
92312	91325
10461	20640
99919	54006
80840	95296
19541	90559
19210	36672
56713	57567
28842	14014
85696	67442
62527	29793
39078	69444
99864	37908
53091	66116
31097	11173
97880	67788
97690	16312
65761	63153
68641	69571
14430	23033
81558	59739
98016	5103
3473	8173
55711	67469
68707	95523
49381	101235
7909	31239
52305	42663
2726	70552
17747	28888
44584	39786
88169	91299
95411	13234
22613	47640
82496	25578
15852	34042
76184	24701
14237	85640
48925	8443
64943	101056
69674	35734
96862	97858
25029	18322
66106	8792
34864	70263
4801	75
6785	91340
65523	79588
68114	22095
66059	22499
20195	94010
79681	74333
85546	16849
34736	64691
88168	4781
40239	74280
70078	96458
90263	62707
73340	62575
53668	3560
65490	86335
99955	69253
34894	8244
87468	57346
64861	64326
2426	82229
11989	60784
52225	46610
29477	24514
78568	29550
12431	54593
36138	60704
44828	100372
83901	6165
81879	58026
65693	5262
59058	44132
28616	46741
40416	14190
59689	46545
20132	68551
96129	65233
54673	99095
46595	7173
65881	15748
3950	81215
96049	26622
87187	18465
32440	48267
86273	82265
16423	57836
69108	28052
78017	31714
93633	36039
96634	19260
87486	71167
15021	91349
34281	65179
69670	25810
17600	94707
82664	1181
86829	39134
75879	14
21822	86523
42738	92305
56412	92752
49326	48079
21133	73894
53997	50972
84471	86531
33991	45152
35242	21112
41060	8394
66976	9639
26886	99784
69782	70807
75768	9302
32917	25434
30424	84276
11287	45377
11791	48532
8570	8124
81257	42396
24582	25896
33696	8931
70109	36227
26222	26956
31998	68466
69751	16337
11300	70562
72460	94201
100055	3128
34320	1265
4501	21853
7554	63257
18172	19326
21708	13700
84095	67096
35377	41951
59501	30784
44343	27964
37383	94163
21279	69460
89453	439
78727	78765
46940	13460
61785	101302
26410	69163
42632	7310
6327	77384
64103	45622
66214	13487
71546	68776
75972	52786
54856	13958
71116	5304
25519	13174
97328	36994
69338	60122
84966	60262
75476	41684
3371	46479
85660	68696
69156	71173
79855	4024
77457	46663
4273	51343
47935	43743
24261	42735
24458	64482
20734	10781
58961	81773
38122	49994
59183	87231
39717	94019
58046	11396
97362	79475
69589	98143
6843	30483
50820	60817
26164	87020
13955	2238
61786	59255
33520	35300
85150	2395
54317	70741
35328	71385
78515	101737
72012	47828
44429	9252
64933	98571
90586	22578
86334	94430
74652	92565
82348	46339
1975	97823
60209	43883
44305	8242
1558	94426
16125	75957
49915	99538
88544	90702
47391	25861
76327	87721
22000	101788
72416	10251
43393	63847
14809	36105
84071	6424
16947	46691
89496	19366
61618	86459
55518	86429
53602	52025
82861	59842
69204	94380
36158	74244
45699	101014
76324	32075
53037	84639
56908	71083
15151	19284
80954	47599
94795	15179
57104	87423
62390	24318
85154	97618
84961	58413
27540	50238
83442	20411
48910	30936
9442	44573
8681	52240
55925	87780
40409	63577
49723	43875
98010	73765
40725	70765
12413	81812
56669	95175
44207	18783
31946	39547
55726	64164
48274	93128
48916	73106
77522	91711
92622	61581
79169	36340
89013	46332
38291	23740
13590	93613
69359	28646
91116	21007
38951	33058
24220	40309
15720	83556
55800	40768
40439	96295
11040	8936
52569	78124
5589	645
27017	15605
11840	20098
63197	71873
20346	73067
27885	77188
8798	16880
87074	76613
54622	52737
72483	34428
72314	37963
65158	31942
11784	51740
59245	47987
78919	72912
26647	95799
79450	57808
30776	26506
101176	94093
29292	86075
34423	65253
76250	99987
56225	39038
56623	93763
11464	20258
83248	57585
37463	60720
54624	54030
54300	29393
5593	72268
5104	45269
33703	32043
99749	72179
49538	92910
23443	27960
28946	32343
2754	30735
12629	85790
30301	92166
89678	99233
26487	95487
4594	32691
31497	84730
81459	98331
87583	28926
64200	66127
79847	77750
66527	68848
89922	32937
71475	95285
83179	91175
82463	22806
61550	54001
70947	40846
98114	50628
1473	55834
82980	66591
25303	53174
40961	65812
88865	1658
12549	45279
74322	18107
10181	17049
29349	48357
96211	94194
44334	54731
9248	53233
82722	27860
4022	63913
91508	43781
54446	79231
88695	81497
47987	61724
29227	70292
84217	76676
53067	75411
49697	6555
68102	43118
82768	47423
56148	74124
46851	48168
58992	38268
92363	19144
69548	68427
30878	61843
7580	55043
43158	27816
84714	88033
44596	4574
69542	66435
84481	28631
81045	68200
39991	16520
27307	64272
94353	24733
28629	89502
83181	9632
23594	67365
101538	50797
54848	27854
68840	80111
41018	61390
71009	19284
24763	92950
45240	19023
29667	95848
96919	94598
42917	22157
45997	58429
84795	24563
47734	32554
71844	26604
31470	75905
13014	13936
53609	93731
80770	85133
67897	67364
2069	58739
84928	50590
44142	26663
46617	87910
40817	51007
91624	23404
64836	61077
67557	11110
38187	80784
20419	39851
42410	77557
98214	42075
15020	29021
61055	65095
48254	45218
80670	101562
90686	42352
74191	87167
17871	88688
63023	51263
91922	20791
56568	65632
31593	27706
63474	30769
45541	48860
74021	73394
68067	81618
70736	56224
29319	35484
55234	75945
47699	2075
34586	6685
45502	56921
53278	63865
50219	88529
80268	23018
30259	16217
85726	224
13695	45394
98516	71669
70574	7928
10720	74954
52654	70668
8621	17979
37030	76459
99561	14465
94634	48494
84929	53622
43718	68427
58080	40345
40455	66802
7475	45065
63736	92594
4298	65793
87777	88276
54342	26244
59433	96069
5946	79608
29181	62292
28808	12805
16056	72969
100686	79227
30130	52292
101995	99061
24316	94886
87677	51332
97472	58656
63344	57088
49888	7234
28337	83357
46411	65509
39933	61476
20070	41510
53091	21851
69821	27931
49430	5110
25223	23275
33188	3927
32443	77500
31519	78217
10351	51979
40303	72681
29348	56696
74410	96944
79903	97604
32987	85644
18735	8383
93081	44573
93861	57946
43888	82531
70834	6844
76091	37902
67062	78957
45481	77503
82765	57169
3619	60399
47862	38876
4796	47148
102108	67378
2909	86540
45527	2067
60439	53039
72694	8675
28496	91802
86840	14142
77316	887
80528	56529
14071	57084
16793	38883
8488	62912
38306	81901
4460	66005
21408	61411
13893	40264
30127	45905
12626	15793
45803	68820
20725	13115
451	15914
75046	37672
96134	54344
80709	67093
93275	67183
25271	81759
59615	57791
32793	43195
21774	23795
11912	10652
20056	46246
13145	76266
24578	79325
43167	56478
13366	61060
34541	34412
73531	20101
63090	58733
75	10498
53995	61617
55464	76706
87335	68890
25069	54232
4042	100866
80671	46089
22632	96476
63219	21208
55453	82216
6567	89625
86966	46184
61727	37833
21110	70894
8365	92073
66446	3379
85141	33893
53386	87299
79763	95893
21502	61004
74259	71347
98308	57450
76740	27704
89907	36948
10284	92712
60394	62833
80893	36502
49753	58099
66710	46484
8773	32507
32498	85054
95490	49527
71818	54469
31015	2176
76635	55522
98904	8889
19105	8574
65745	46781
53487	51856
64963	83493
36854	27349
27945	70334
4469	367
15687	12667
52809	44062
9697	35708
24702	96017
2354	55354
20583	43444
14861	90125
83403	60905
18627	2543
37169	22468
73044	74370
97018	53975
53878	46761
91601	74945
68439	37931
12857	102060
3400	24257
88864	59055
93836	20644
11937	15946
97901	52931
31083	59874
64764	85335
95250	67413
65329	38470
26340	1016
83199	71212
78757	80169
11357	100423
31672	20984
100962	16335
18883	43075
57972	79571
94064	29425
70763	56692
19208	99820
19462	1238
96133	76645
603	32316
84223	13545
84619	83590
30058	61850
81958	90562
30904	63154
74204	27616
75118	13944
58520	83395
102023	65695
101186	93178
13006	30277
96917	96186
99963	57456
78588	28663
70879	66273
45792	63904
28375	18037
15626	41086
1817	33694
16007	51375
54326	85008
53569	11194
18469	42371
8226	91886
66141	269
56510	10945
11313	48107
52178	16828
18878	39045
62878	49122
81174	28650
29062	38036
87651	84541
22552	17887
55244	101318
3073	94570
43831	87203
17855	70448
67992	24085
28183	89394
43089	86889
77607	67161
79286	12651
78140	78858
66134	64294
5423	17861
48539	4874
34532	16201
81980	44391
25332	57991
4805	41339
10311	97943
32856	66223
77489	56924
19713	40109
9981	19960
68905	95075
32847	90370
24738	22609
5195	100692
58230	49567
87852	64228
35355	27506
18251	62476
67678	39241
49823	55617
42256	44860
100020	97737
43707	90819
53716	37048
36939	25431
33725	5254
95456	48411
22223	26309
51484	58603
51458	90106
37768	71156
82066	18922
59259	65709
80724	9479
64264	29620
25238	53860
91975	47597
71763	54228
29663	86711
97308	88009
4032	4131
13448	27417
76805	40087
97986	58971
32186	91546
37858	24628
5619	11919
62216	80157
27899	19093
84432	78060
97975	96020
55031	44149
6673	50837
69076	97434
69780	101528
81889	32052
84470	70255
45443	36243
102359	92716
12734	90161
64917	23902
21358	87445
81998	8090
37845	66209
40159	49376
59778	1637
69015	9389
68927	17371
81557	36976
92456	46670
17772	99773
13412	80711
482	20393
32070	417
37505	42120
16146	66463
7024	44102
43007	73117
61105	41367
9215	70768
95199	91979
51477	57142
12227	29391
64491	73429
37349	32519
20081	22668
28005	1757
1665	101953
34362	49800
64230	71869
69487	55106
45647	26942
17451	30232
74190	71953
89415	15744
55704	55620
55581	59979
26952	83540
77150	13165
61441	61938
16236	93633
49327	27902
16623	33848
73918	72516
62340	52789
61681	48383
92341	22588
56679	5254
71073	70807
59505	42371
67611	80169
44878	25092
24974	36513
98410	51384
15797	11987
96412	12114
88876	24806
6514	28548
55873	10814
32238	17946
82811	57618
30147	100334
33990	97405
14141	84936
18024	99747
25708	98021
65874	41627
87117	70425
36859	51505
8538	93169
52055	9074
84164	39951
68384	42509
29795	99719
52855	24879
30871	33949
101986	56348
58599	64791
39281	68413
49364	100271
8350	79326
6514	40161
77871	47587
5349	49008
14896	97909
90919	71289
30301	73890
41634	84021
86462	86201
88185	9621
96958	41772
40987	83493
32016	90549
73398	3718
4843	74418
98505	1168
91183	67047
24002	47682
59614	95900
58715	76347
81134	66444
37175	177
21583	92708
28481	77005
9992	47440
81751	35947
81996	23647
21416	9999
41244	5974
92889	49038
48189	21603
36424	43475
91401	17634
91423	93095
5460	59272
1945	39009
47868	86308
63448	10088
66965	38744
73849	13806
83865	90024
16139	63252
82633	28235
48033	54536
11589	97415
88767	41719
86585	62903
66154	32368
96565	90846
46452	61835
74718	23180
45953	99156
6351	70446
27452	48074
68094	53352
92383	56416
59824	58090
56743	15112
70823	71726
45681	2919
43385	59362
87407	54913
35918	96630
79783	31715
32648	20758
79548	35055
67916	53133
92938	11566
79889	101815
6792	94401
10644	36247
33641	33767
31057	85507
36111	42323
3551	38397
4222	83553
83009	56758
96588	26110
31587	7975
91362	74255
64148	24877
85274	51614
26521	65807
86198	98524
64291	46813
26764	32494
22232	19200
87247	90003
6600	9530
95145	90544
12814	8166
9666	40092
58326	55166
10684	69519
32696	25989
48747	56926
52627	9616
8016	38316
61916	60519
20996	82288
21723	22059
91790	52685
60278	49358
29637	52772
12013	3424
44477	84325
15011	33380
47189	21216
16455	47520
38758	23798
95954	25873
65280	76368
56902	63265
98487	41381
43364	8364
32982	70732
20448	52413
60834	11696
92442	80589
80339	2247
2861	77371
32717	7707
40251	78252
56682	39255
55969	98756
69009	11154
80728	10471
53440	32268
31783	4358
1729	40075
43592	2964
22252	7094
73210	75049
7819	58278
42928	43787
93059	89531
8406	19195
44202	62368
92284	48236
56080	62560
4120	48416
3846	12427
46256	24880
67398	9167
85876	77999
24056	31479
50726	62512
6958	12944
49107	53183
94605	83248
69336	77561
36271	46661
34100	68217
70570	59039
83202	8695
65543	76032
79177	43757
9894	5802
22926	5470
91196	42449
94916	24640
17936	90152
27973	94984
22834	72106
42270	46800
102204	63507
92257	82196
93609	57515
39869	57619
17039	5063
77927	20388
92382	25902
95742	3455
3378	66641
2756	69056
101434	11848
98969	36817
63055	28797
66398	43501
64674	56583
37926	68405
12570	3758
54054	9704
99066	64685
38792	62760
56849	51629
33180	89560
23199	89062
86846	62887
25337	78916
89138	8033
78289	87674
65909	73556
78485	1258
24679	35257
80624	12900
37656	92838
4737	48333
26582	62559
67067	38641
20424	20780
71322	42080
94168	16740
73524	34572
53636	24826
66069	82388
94112	44988
3897	58391
17608	40733
96289	8648
79194	2250
54676	87268
101861	53070
102224	77278
56363	66201
73070	99558
99264	13253
56560	13744
61900	26691
22820	99561
82563	72632
62401	15808
77250	4105
30494	67712
71821	75588
